,map_name,started,distance,name,x,y,z
532,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,472.80474853515625,WP_Myca,203500.625,242822.234375,979.4487915039062
533,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,424.72003173828125,EIQ_RedgieBeardo,374045.3125,362555.09375,1305.604248046875
534,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,346.3597412109375,EIQ_Double,408043.3125,346569.90625,126.02631378173828
535,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,344.2360534667969,TE_xmpl,476998.90625,470366.09375,152.33912658691406
536,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,320.6132507324219,sW_KILYAKAi,511961.78125,499928.625,168.1819610595703
537,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,320.25592041015625,BSTN_Beami,523347.4375,377117.4375,2081.498291015625
538,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,457.8031311035156,EIQ_Nowikk,346371.96875,318846.4375,207.4204559326172
539,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,595.8096923828125,WP_Kompot,198264.53125,250729.171875,115.51502227783203
540,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,372.6751403808594,TSM_vard,435175.4375,336815.875,631.6325073242188
541,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,325.2938232421875,BSTN_Yellow,534013.3125,392000.25,2595.4912109375
542,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,345.30474853515625,TSM_Fexx,448383.03125,312392.96875,590.6690063476562
543,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,375.91217041015625,TE_Mellman,435588.90625,452320.9375,2264.648193359375
544,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,463.3294982910156,NAVI_ceh9,335618.9375,546687.9375,1497.5897216796875
545,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,368.54388427734375,sW_Zoccer,493468.28125,435281.15625,1304.918701171875
546,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,321.9840393066406,IW_LeventMdk,600146.1875,480954.375,581.2340698242188
547,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,600.8033447265625,WP_Himan,270887.40625,257557.09375,1230.70458984375
548,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,455.7041931152344,DA_mert,394190.46875,293724.21875,820.5254516601562
549,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,360.3451843261719,sW_ItzzChrizZ,488683.46875,456090.15625,2324.58935546875
550,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,388.45660400390625,MF4_dogz3R,560552.625,389618.71875,2242.612060546875
551,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,395.917724609375,TSM_Iroh,499487.9375,353909.4375,2316.970947265625
552,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,391.28326416015625,IW_shecreated,559276.3125,491210.75,943.7788696289062
553,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,651.8826904296875,WP_Nixtys,208953.640625,237360.078125,967.3984985351562
554,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,364.269287109375,IW_rup7ure,583148.1875,483359.96875,957.8034057617188
555,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,345.8389587402344,IW_BSD,641602.0625,472226.78125,1339.319580078125
556,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,394.35919189453125,BSTN_Hjort,539702.0,337174.40625,1884.0355224609375
557,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,492.3909606933594,TE_Qwizzy,472152.0,451688.84375,1346.622802734375
558,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,439.6967468261719,MF4_rappha,550690.4375,364291.5,1126.2279052734375
559,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,493.8797302246094,TSM_MiracU,465092.59375,318087.1875,891.10302734375
560,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,524.136962890625,sW_Braexco,482093.0625,454495.6875,1416.8011474609375
561,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,446.6116027832031,WS_Kemba7,464706.9375,581372.6875,645.4287719726562
562,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,409.8683776855469,BSTN_Flamyy,539915.875,337104.8125,1869.758056640625
563,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,515.6348876953125,TE_alyagg,467515.3125,450728.46875,1029.9959716796875
564,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,768.3055419921875,NLT_BatulinS,157684.921875,512908.65625,3098.08154296875
565,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,391.56243896484375,DV_Bulbalord,683876.6875,437330.5,665.728759765625
566,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,404.5713195800781,MF4_seniks,630125.875,354687.0625,1060.8831787109375
567,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,607.5189819335938,DA_Mitraleius,418399.75,288766.28125,389.4314270019531
568,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,597.8341674804688,DA_SIXMO,443515.96875,298955.5,395.5914306640625
569,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,546.3453369140625,WS_TheWanderer,438918.40625,615487.9375,285.6360778808594
570,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,521.6309814453125,MF4_SinisterHS,631854.0,358274.03125,1683.85205078125
571,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,650.6997680664062,WS_OFSTRING,450154.3125,615975.6875,115.91514587402344
572,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,744.7568359375,WS_Maxiz0r,455893.15625,617646.75,99.213134765625
573,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,542.5357666015625,DV_IllidanSR,666800.5,349840.03125,3614.559326171875
574,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,658.9638671875,DV_APTYP,713196.125,427710.25,2181.786376953125
575,Erangel (Remastered),2020-08-15T18:42:16.3758624Z,634.7774047851562,DV_GoldBee,693761.0,339186.375,928.4910278320312
576,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,308.50543212890625,AD_toundo,142653.140625,291470.53125,1136.2799072265625
577,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,322.18408203125,AD_Noki,168015.65625,345316.9375,1099.3463134765625
578,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,322.5352478027344,RYE_udyRR,195698.015625,366048.53125,1634.9407958984375
579,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,329.466552734375,AD_pHILOU,164020.59375,297151.6875,1209.0152587890625
580,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,336.43255615234375,IW_LeventMdk,97202.25,444179.46875,1160.704833984375
581,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,329.0556945800781,IW_rup7ure,159933.234375,456635.40625,2223.818115234375
582,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,434.0448303222656,AD_Fuhrax,159507.5625,294975.21875,1636.275146484375
583,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,312.2511901855469,RYE_mOnKeY,212123.078125,392203.71875,202.29794311523438
584,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,382.18505859375,WP_Kompot,198077.515625,284465.40625,1442.317138671875
585,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,383.65655517578125,IW_BSD,102091.4140625,456468.09375,1924.5784912109375
586,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,304.8687744140625,WP_Himan,256309.5625,252739.140625,1062.3829345703125
587,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,320.9564514160156,EIQ_Hawki,318263.625,329185.5,281.10052490234375
588,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,341.9018859863281,WP_Myca,205318.65625,233702.421875,987.4301147460938
589,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,378.8107604980469,BL_Kiss1k,172056.40625,457995.375,1138.184814453125
590,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,336.8683166503906,RYE_Shiv,271910.5625,428265.0625,549.5927124023438
591,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,315.0003356933594,ETG_forever,326803.9375,382394.25,4107.41357421875
592,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,301.2469787597656,DA_Smash,373533.59375,303830.8125,1099.677978515625
593,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,320.5127868652344,ETG_Hueth,377749.5,385317.4375,4310.01953125
594,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,431.7797546386719,BL_Faultlessly,128674.0390625,488776.5,773.463623046875
595,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,320.1556396484375,ETG_CodeMarco,355991.8125,408252.75,3805.353271484375
596,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,470.2272644042969,IW_shecreated,152150.734375,466653.84375,908.6756591796875
597,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,324.5375671386719,TSM_vard,414112.4375,344330.15625,386.4189453125
598,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,346.6798095703125,ETG_Thenderlost,370069.90625,414731.375,4205.06005859375
599,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,422.35943603515625,BL_fate,227348.078125,443382.1875,898.2127075195312
600,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,320.3130187988281,TSM_MiracU,427483.40625,327937.25,718.277587890625
601,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,318.8963623046875,TSM_Fexx,447729.5625,311616.0625,580.47216796875
602,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,346.1852722167969,EIQ_Double,408272.375,346372.46875,153.79733276367188
603,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,390.44451904296875,EIQ_Nowikk,359826.125,292617.09375,1243.7181396484375
604,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,468.7537536621094,RYE_ADOUZ1E,250868.9375,396068.90625,846.268798828125
605,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,345.7107238769531,DA_SIXMO,445057.96875,296448.78125,553.4364624023438
606,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,306.69732666015625,TSM_Iroh,485655.1875,333110.15625,1719.5078125
607,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,345.69903564453125,DA_Mitraleius,467706.71875,314494.4375,906.6260375976562
608,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,346.5372314453125,OMK_Jembty,477356.53125,293151.46875,1517.898681640625
609,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,445.3490905761719,WP_Nixtys,174234.875,223288.015625,2310.754150390625
610,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,363.8796081542969,ENCE_Rustanmar,337457.6875,218325.265625,11075.28125
611,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,463.79498291015625,EIQ_RedgieBeardo,373905.40625,362087.28125,1303.0968017578125
612,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,332.4913635253906,BLZ_LAHZA,522111.78125,377070.90625,2102.932861328125
613,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,403.2139892578125,DA_mert,398364.3125,302152.65625,1749.959716796875
614,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,381.7075500488281,BLZ_Lipsin,495816.78125,343664.84375,2013.5836181640625
615,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,313.6741027832031,OMK_PaG3,539388.875,239414.1875,219.51922607421875
616,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,410.95452880859375,ENCE_Tiikzu,396651.84375,189246.96875,1616.1761474609375
617,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,628.0289306640625,BL_Art1_x,126519.4609375,491201.1875,1338.895263671875
618,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,332.34954833984375,ENCE_SKUIJKE,495144.65625,187742.9375,4195.8759765625
619,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,367.16766357421875,TE_alyagg,481471.09375,454757.09375,1361.1845703125
620,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,463.5508728027344,OMK_TeaBone,521014.09375,250880.859375,182.39877319335938
621,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,512.8965454101562,TE_Mellman,467852.75,438572.1875,1770.8192138671875
622,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,449.6288757324219,BLZ_rip9,560734.5625,417736.21875,2640.738525390625
623,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,409.47137451171875,FaZe_ubah,641080.875,346313.3125,1258.2479248046875
624,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,490.39581298828125,OMK_Vazku,563150.9375,286786.0,1784.3502197265625
625,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,384.072265625,FaZe_Aitzy,689059.8125,330253.21875,1338.021728515625
626,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,543.1991577148438,TE_Qwizzy,432707.9375,466901.625,2035.1083984375
627,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,564.3633422851562,ENCE_D1gg3r1,417024.1875,182200.765625,96.52867126464844
628,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,473.9271545410156,BLZ_Apocalyp,555742.3125,404676.875,2537.539306640625
629,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,408.5162353515625,FaZe_Gustav,692613.3125,349798.5625,588.8486938476562
630,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,555.2001953125,TE_xmpl,468080.40625,471342.84375,163.73098754882812
631,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,634.8175048828125,WS_Kemba7,350636.53125,489514.34375,371.07110595703125
632,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,671.210693359375,WS_Maxiz0r,290728.65625,495894.65625,1137.8719482421875
633,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,718.6600952148438,WS_TheWanderer,348287.375,502208.71875,381.32177734375
634,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,558.8862915039062,UT_SeT,639620.3125,420035.90625,9911.8427734375
635,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,903.3909301757812,WS_OFSTRING,303475.6875,500292.84375,1234.8929443359375
636,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,590.7340087890625,UT_H1RUZEN,588456.8125,469696.4375,1082.2232666015625
637,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,626.427490234375,UT_POKAMOLODOY,586636.8125,477776.1875,911.622314453125
638,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,530.73388671875,FaZe_Fuzzface,685498.375,462384.78125,1925.372314453125
639,Erangel (Remastered),2020-08-14T19:16:46.1180316Z,707.394287109375,UT_Dan1mon,598484.0625,476055.59375,351.50018310546875
640,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,289.7691345214844,WS_Maxiz0r,270922.875,570051.3125,958.4146728515625
641,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,328.1182861328125,WS_Kemba7,295201.875,542575.5625,357.7463073730469
642,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,290.0005798339844,BL_fate,332853.15625,524244.625,4067.640625
643,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,374.170654296875,FaZe_Gustav,378051.09375,699610.0,2855.255126953125
644,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,365.6593017578125,WS_TheWanderer,262684.3125,548595.5625,747.7221069335938
645,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,406.09576416015625,IW_LeventMdk,171362.75,614778.9375,323.1844787597656
646,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,395.56646728515625,UT_H1RUZEN,376087.65625,596607.5625,1512.36767578125
647,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,331.5191345214844,BL_Faultlessly,371535.28125,504715.59375,2950.552978515625
648,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,305.7999267578125,BL_Kiss1k,382782.8125,474533.0,2782.6240234375
649,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,386.3602294921875,UT_SeT,376089.5,596396.75,1481.5582275390625
650,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,344.3232421875,RYE_Shiv,269838.5,430412.34375,573.7158813476562
651,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,397.0338134765625,IW_rup7ure,150076.890625,610086.0625,511.565185546875
652,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,429.90191650390625,UT_Dan1mon,375879.375,596955.3125,1506.1195068359375
653,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,304.4444274902344,ETG_CodeMarco,366001.53125,411429.8125,4986.015625
654,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,307.4078063964844,TE_Qwizzy,413834.34375,480776.125,3868.965576171875
655,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,341.04010009765625,TE_alyagg,405679.09375,474624.40625,2926.94287109375
656,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,444.70697021484375,IW_BSD,167686.453125,567154.5625,1608.3057861328125
657,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,310.4906005859375,ETG_Hueth,367424.78125,389834.59375,4924.5751953125
658,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,362.8531799316406,ETG_Thenderlost,372658.90625,416981.8125,3982.59130859375
659,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,339.31048583984375,EIQ_RedgieBeardo,381194.0625,370613.625,2313.0341796875
660,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,375.2061767578125,RYE_ADOUZ1E,290059.125,393314.5625,70.88099670410156
661,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,330.5564880371094,EIQ_Hawki,317845.21875,329931.21875,221.7723388671875
662,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,354.1719665527344,RYE_mOnKeY,210816.328125,392419.03125,124.38573455810547
663,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,398.3186950683594,TE_Mellman,414936.71875,475017.71875,2913.92626953125
664,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,546.5054931640625,FaZe_Fuzzface,412469.375,654468.75,82.05612182617188
665,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,321.6389465332031,EIQ_Double,409040.71875,345935.84375,184.88763427734375
666,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,315.0719299316406,DA_Smash,374165.09375,305195.875,737.2925415039062
667,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,394.96319580078125,ETG_forever,312634.6875,382860.84375,3416.187744140625
668,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,296.5050354003906,TSM_MiracU,418904.0625,326722.375,1733.277099609375
669,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,553.1951293945312,WS_OFSTRING,301870.46875,507430.65625,1236.7562255859375
670,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,530.210693359375,IW_shecreated,199927.0625,534101.25,828.9223022460938
671,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,568.1818237304688,FaZe_ubah,416162.84375,632308.6875,156.1820526123047
672,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,353.6548156738281,EIQ_Nowikk,359675.125,292544.1875,1161.0294189453125
673,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,326.6410827636719,TSM_vard,427139.125,327235.09375,724.4879150390625
674,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,409.1351013183594,TE_xmpl,433154.96875,466572.0625,2042.572265625
675,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,381.284912109375,RYE_udyRR,215277.109375,363780.625,1664.8690185546875
676,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,642.2338256835938,FaZe_Aitzy,414758.65625,675002.0625,378.6255187988281
677,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,311.4403076171875,TSM_Fexx,448523.5625,311326.875,592.8604125976562
678,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,347.6986999511719,AD_toundo,194885.78125,364949.59375,1637.7001953125
679,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,549.715576171875,UT_POKAMOLODOY,428208.03125,592519.3125,2467.93310546875
680,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,328.449951171875,DA_Mitraleius,461191.21875,306874.46875,580.3584594726562
681,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,353.2834777832031,WP_Himan,256857.265625,252504.09375,1103.021728515625
682,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,350.517822265625,TSM_Iroh,450982.75,315389.75,704.9544677734375
683,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,329.72906494140625,ENCE_D1gg3r1,388360.0,172827.359375,236.21807861328125
684,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,488.9093017578125,BLZ_Apocalyp,447636.0,422113.71875,341.44970703125
685,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,379.5877380371094,DA_SIXMO,445021.5625,282239.90625,933.389404296875
686,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,442.3851318359375,DA_mert,400027.4375,301740.25,991.41259765625
687,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,319.7292175292969,OMK_PaG3,460843.90625,235729.75,1563.0594482421875
688,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,309.4076843261719,ENCE_Tiikzu,371393.65625,120515.8046875,568.3631591796875
689,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,612.6068725585938,BL_Art1_x,355712.46875,514285.84375,2934.14990234375
690,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,390.3722229003906,ENCE_SKUIJKE,384489.75,126688.859375,141.55223083496094
691,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,445.473388671875,WP_Kompot,207565.15625,288036.4375,1228.911376953125
692,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,442.83154296875,OMK_TeaBone,479320.53125,291807.65625,1456.6683349609375
693,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,436.58770751953125,WP_Myca,208746.328125,236869.65625,1324.92578125
694,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,587.0413208007812,BLZ_LAHZA,477645.15625,409473.53125,6361.27197265625
695,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,575.0575561523438,AD_pHILOU,167743.1875,346085.125,1067.198974609375
696,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,474.2393493652344,ENCE_Rustanmar,338632.3125,162404.9375,2047.3800048828125
697,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,564.1533203125,AD_Noki,193263.984375,298177.78125,1121.46337890625
698,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,625.926513671875,AD_Fuhrax,160018.796875,340372.84375,1059.943115234375
699,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,566.0201416015625,OMK_Vazku,519696.625,244764.34375,199.6626434326172
700,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,644.194091796875,WP_Nixtys,185383.15625,226548.828125,2640.12939453125
701,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,666.547607421875,OMK_Jembty,524673.4375,238603.21875,195.90765380859375
702,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,1012.4883422851562,BLZ_Lipsin,488361.6875,348352.40625,2127.786865234375
703,Erangel (Remastered),2020-08-14T17:55:07.0227511Z,972.888671875,BLZ_rip9,510843.0625,379410.90625,2536.80126953125
704,Miramar,2020-08-14T16:29:24.3028191Z,288.1816101074219,BL_Kiss1k,231147.765625,595824.0625,17452.587890625
705,Miramar,2020-08-14T16:29:24.3028191Z,359.0771179199219,TE_alyagg,266241.3125,681444.25,1213.1771240234375
706,Miramar,2020-08-14T16:29:24.3028191Z,415.31591796875,BL_fate,140035.46875,645889.5625,3649.79248046875
707,Miramar,2020-08-14T16:29:24.3028191Z,332.8448486328125,TE_xmpl,354925.90625,664105.4375,3212.2841796875
708,Miramar,2020-08-14T16:29:24.3028191Z,329.1539306640625,BL_Faultlessly,169978.03125,598450.9375,950.9140014648438
709,Miramar,2020-08-14T16:29:24.3028191Z,311.1729736328125,OMK_TeaBone,274145.59375,565487.3125,11733.05859375
710,Miramar,2020-08-14T16:29:24.3028191Z,285.39007568359375,DA_mert,336503.4375,549510.9375,11625.689453125
711,Miramar,2020-08-14T16:29:24.3028191Z,302.39813232421875,TE_Mellman,388475.71875,597656.1875,11787.072265625
712,Miramar,2020-08-14T16:29:24.3028191Z,336.67999267578125,BL_Art1_x,149359.21875,595074.25,1058.697998046875
713,Miramar,2020-08-14T16:29:24.3028191Z,425.2899475097656,UT_H1RUZEN,210951.828125,562322.6875,9309.5380859375
714,Miramar,2020-08-14T16:29:24.3028191Z,317.01556396484375,EIQ_RedgieBeardo,461554.625,571890.0625,19801.365234375
715,Miramar,2020-08-14T16:29:24.3028191Z,322.0775146484375,IW_BSD,454596.3125,544837.625,19885.85546875
716,Miramar,2020-08-14T16:29:24.3028191Z,320.0975341796875,EIQ_Double,442037.0625,536539.375,19726.9765625
717,Miramar,2020-08-14T16:29:24.3028191Z,337.408203125,DA_Smash,352325.53125,495390.21875,8331.083984375
718,Miramar,2020-08-14T16:29:24.3028191Z,409.2937927246094,TE_Qwizzy,396991.46875,648832.5625,6736.83837890625
719,Miramar,2020-08-14T16:29:24.3028191Z,339.7826232910156,OMK_Jembty,257704.390625,515898.21875,13241.6142578125
720,Miramar,2020-08-14T16:29:24.3028191Z,431.56304931640625,OMK_Vazku,268221.1875,522404.25,12048.6513671875
721,Miramar,2020-08-14T16:29:24.3028191Z,395.2048034667969,OMK_PaG3,328329.03125,527843.875,12675.69921875
722,Miramar,2020-08-14T16:29:24.3028191Z,399.3216552734375,EIQ_Nowikk,416005.78125,580136.625,15438.673828125
723,Miramar,2020-08-14T16:29:24.3028191Z,318.1654968261719,DA_Mitraleius,341347.96875,456715.78125,6354.6044921875
724,Miramar,2020-08-14T16:29:24.3028191Z,308.17718505859375,IW_LeventMdk,471257.8125,493710.125,19944.8359375
725,Miramar,2020-08-14T16:29:24.3028191Z,325.2598876953125,IW_rup7ure,482082.0,533982.25,20653.802734375
726,Miramar,2020-08-14T16:29:24.3028191Z,296.0660095214844,ETG_Hueth,367758.125,424570.9375,6686.890625
727,Miramar,2020-08-14T16:29:24.3028191Z,392.38323974609375,BLZ_Lipsin,445464.34375,469380.3125,15505.8583984375
728,Miramar,2020-08-14T16:29:24.3028191Z,413.96337890625,DA_SIXMO,285567.90625,483115.46875,9597.4990234375
729,Miramar,2020-08-14T16:29:24.3028191Z,349.9129943847656,ETG_Thenderlost,383021.1875,431390.53125,4908.10009765625
730,Miramar,2020-08-14T16:29:24.3028191Z,326.5659484863281,ETG_CodeMarco,370879.25,424379.59375,6555.8173828125
731,Miramar,2020-08-14T16:29:24.3028191Z,386.4968566894531,BLZ_rip9,479838.25,424319.21875,11082.3447265625
732,Miramar,2020-08-14T16:29:24.3028191Z,398.45367431640625,FaZe_ubah,504472.28125,580012.4375,19693.939453125
733,Miramar,2020-08-14T16:29:24.3028191Z,384.8915100097656,FaZe_Fuzzface,465587.90625,620814.0,14637.703125
734,Miramar,2020-08-14T16:29:24.3028191Z,305.82147216796875,RYE_udyRR,498887.59375,369119.5625,11277.4970703125
735,Miramar,2020-08-14T16:29:24.3028191Z,440.8066711425781,FaZe_Gustav,476184.5625,629970.0625,13803.072265625
736,Miramar,2020-08-14T16:29:24.3028191Z,317.18414306640625,RYE_Shiv,500480.0625,362696.71875,10156.5244140625
737,Miramar,2020-08-14T16:29:24.3028191Z,407.0130920410156,IW_shecreated,504554.65625,535522.1875,20673.818359375
738,Miramar,2020-08-14T16:29:24.3028191Z,363.8778076171875,BLZ_LAHZA,475768.84375,397136.90625,8384.6806640625
739,Miramar,2020-08-14T16:29:24.3028191Z,515.1248779296875,EIQ_Hawki,458615.125,600915.0,17066.912109375
740,Miramar,2020-08-14T16:29:24.3028191Z,316.74114990234375,WP_Kompot,349363.6875,390235.5,13623.0458984375
